159,343.550720,355.434631,356.583923,0.853058,7.690289,40.519928,29.901022,1.947720,352.921600,337.346497,346.780640,357.483032,345.994690,311.958801,359.611542,357.100769,1.612764,359.038269,359.737427,359.398193,1.908566,359.640137,359.478485,359.095215,1.388854,6.328653,5.911167,0.975864,1.597953,6.872451,5.714093,1.280571,3.295749,4.357224,3.262839,0.639085,356.761871,355.293854,356.000885,359.024139,1.517605,2.275607,0.852847,359.744446,358.635284,357.099579,2.289345,359.590393
160,343.437439,355.466522,356.562988,0.856004,7.625978,40.779129,29.813234,1.891312,352.896393,337.709015,346.490601,357.612488,345.972595,312.068176,359.707184,356.645660,1.620932,359.027344,359.740875,359.400513,1.914914,359.625183,359.466125,359.120514,1.393950,6.299870,5.929834,0.954302,1.587269,6.860703,5.707353,1.295215,3.300137,4.351578,3.261286,0.632300,356.782135,355.283783,355.992615,359.046387,1.511992,2.377419,0.740277,359.781525,358.643768,357.114594,2.295152,359.447479
161,343.380951,355.438293,356.541321,0.841846,7.642993,40.859291,29.657320,1.937255,352.876251,337.952332,346.235870,357.755035,345.911560,312.166962,359.742920,356.315430,1.610792,359.036926,359.745697,359.413513,1.916865,359.613892,359.473511,359.128448,1.397443,6.285294,5.942573,0.935654,1.582469,6.853076,5.713631,1.326134,3.311719,4.333557,3.259346,0.618346,356.793884,355.290924,356.009125,359.041107,1.512149,2.454934,0.636991,359.828735,358.646881,357.134430,2.292291,359.349762
162,343.377289,355.344543,356.526520,0.864566,7.714433,40.971886,29.394941,1.992780,352.843231,338.107971,346.012146,357.901398,345.818604,312.248566,359.161804,357.646057,1.588479,359.059601,359.745789,359.396301,1.916885,359.602051,359.484833,359.133026,1.402621,6.281196,5.949008,0.922011,1.582797,6.850694,5.600953,0.712893,3.324402,4.321180,3.257911,0.636633,356.798248,355.291901,356.037445,359.031494,1.517787,2.515893,0.542455,359.876862,358.645630,357.158844,2.057091,359.552521
163,343.359924,355.245941,356.520020,0.876388,7.840413,41.091164,29.242586,1.861528,352.788605,337.839081,346.292938,357.960449,345.699280,312.300934,359.231354,355.991974,1.568817,359.083435,359.747009,359.380127,1.913368,359.594299,359.445068,359.187775,1.409705,6.323507,5.919106,0.905422,1.583968,6.854981,5.595385,1.161191,3.339698,4.312584,3.253518,0.663152,356.797333,355.288330,356.005768,359.087646,1.526217,2.466187,0.612320,359.886841,358.640137,357.192078,2.064284,359.190918
164,343.384827,355.041321,356.508514,0.873008,8.043222,41.041229,29.055445,1.782948,352.728088,337.829224,346.225281,358.099396,345.597870,312.361816,359.299286,355.918182,1.580095,359.080475,359.749756,359.374939,1.906147,359.595337,359.412964,359.234009,1.414028,6.342225,5.916960,0.886364,1.582147,6.861330,5.589430,1.213752,3.277108,4.395556,3.248666,0.680264,356.792419,355.301422,355.984924,359.129364,1.523970,2.504035,0.569332,359.930786,358.640106,357.231232,2.072898,359.184814
165,343.361328,354.866608,356.500214,0.861983,8.226011,40.966766,28.754181,1.824919,352.684296,337.614227,346.451416,358.155487,345.517395,312.398132,0.144222,355.155670,1.588245,359.084961,359.749969,359.371765,1.900133,359.595764,359.426422,359.236237,1.415071,6.376128,5.889898,0.872238,1.580701,6.868839,5.750795,1.087241,3.241141,4.451812,3.245762,0.696873,356.790680,355.313995,356.014343,359.121338,1.517964,2.479070,0.624254,359.940399,358.641876,357.263092,2.387951,358.897156
166,343.247772,354.741699,356.486298,0.847009,8.315958,40.932400,28.419106,1.892462,352.649536,337.605469,346.403534,358.247559,345.441895,312.439087,0.648648,354.757935,1.608339,359.083557,359.750092,359.370911,1.903962,359.592407,359.437500,359.240814,1.413736,6.394388,5.886073,0.861142,1.577994,6.878079,5.814660,1.044598,3.221318,4.494188,3.246509,0.713300,356.798737,355.320313,356.046326,359.110626,1.510430,2.523659,0.592543,359.978119,358.644531,357.297577,2.562821,358.753601
167,343.073914,354.668854,356.444489,0.813812,8.301350,40.894295,28.264460,1.822535,352.625885,337.635468,349.226776,356.757080,345.386078,312.452911,0.692764,354.726013,1.636246,359.078308,359.755035,359.370270,1.917780,359.586853,359.403748,359.287567,1.410621,6.404937,5.645811,0.957952,1.574132,6.890159,5.844001,1.054169,3.210243,4.511560,3.251895,0.742220,356.819366,355.326202,356.020752,359.152649,1.501714,2.574447,1.608368,359.411621,358.649506,357.326721,2.580120,358.742462
168,342.831879,354.579285,356.424896,0.747690,8.287559,40.726364,28.108387,1.769561,352.556885,337.624329,348.174194,357.665009,345.278381,312.443481,1.155386,354.372192,1.646005,359.102509,359.750366,359.375519,1.938022,359.585938,359.383240,359.322723,1.415614,6.419224,5.724396,0.881861,1.575250,6.910270,5.920042,0.986754,3.251583,4.480610,3.254450,0.788795,356.842224,355.345062,356.004883,359.184265,1.508458,2.614507,1.208613,359.745422,358.650208,357.365997,2.750254,358.600555
169,342.702759,354.474365,356.437866,0.699654,8.323273,40.777645,27.752613,1.758132,352.513153,337.579407,347.328918,358.360016,345.178314,312.409973,1.083513,354.430420,1.647653,359.126190,359.740143,359.370392,1.952564,359.572540,359.134949,359.594849,1.412268,6.442522,5.750168,0.858227,1.575980,6.933228,5.965077,0.968981,3.271569,4.461533,3.247096,0.838367,356.852570,355.337402,355.849274,359.373291,1.503403,2.668323,0.861556,0.028836,358.651581,357.405334,2.740635,358.607056
170,342.532654,354.371521,356.444244,0.694082,8.410894,40.622917,27.439297,1.769359,352.455902,337.330444,347.347900,358.393463,345.081268,312.372101,1.351565,354.233215,1.656798,359.146393,359.728363,359.347595,1.965163,359.574310,359.030212,359.724792,1.409478,6.470210,5.738321,0.833326,1.573135,6.964861,5.957971,0.980932,3.294481,4.439917,3.239735,0.889834,356.861115,355.345825,355.790192,359.459747,1.500241,2.651191,0.855499,0.023773,358.649658,357.461029,2.820259,358.548401
171,342.534088,354.142029,356.450531,0.687869,8.535570,41.048801,26.510441,1.778828,352.405457,337.046265,347.408447,358.471588,345.025116,312.299438,0.000000,356.995087,1.649055,359.178101,359.715576,359.328003,1.974313,359.538605,359.088593,359.732880,1.400424,6.502775,5.725764,0.832210,1.563144,7.007457,5.812553,0.713479,3.278415,4.445061,3.233480,0.933206,356.865265,355.279968,355.890625,359.463074,1.486117,2.647365,0.869596,0.051792,358.646637,357.532623,2.339526,359.337738
172,342.472504,353.886658,356.455200,0.690190,8.522097,41.244415,25.779041,1.799120,352.363617,336.927948,347.273773,358.539948,344.990509,312.413086,359.221497,357.076263,1.658716,359.194977,359.698883,359.307434,1.998863,359.519257,359.142609,359.732239,1.391630,6.527351,5.703441,0.864961,1.554651,7.057476,5.745718,1.086234,3.253191,4.474316,3.228793,0.966481,356.889679,355.234802,355.973816,359.457153,1.474739,2.697458,0.797772,0.111572,358.649536,357.635193,2.100637,359.491272
173,342.400238,353.673309,356.477753,0.688982,8.507770,41.271065,25.179539,1.827060,352.307129,336.684082,347.203827,358.603119,344.978760,312.439026,358.674103,357.193878,1.670195,359.200439,359.671234,359.294495,2.027761,359.504242,359.195709,359.726166,1.383324,6.555252,5.690446,0.895114,1.542289,7.119641,5.696221,1.211367,3.233126,4.499962,3.225347,0.982016,356.911255,355.206177,356.045166,359.447418,1.469551,2.711893,0.763606,0.163597,358.650513,357.745544,1.942530,359.569305
174,342.324219,353.706299,356.361542,0.530800,8.653331,41.342499,24.291199,1.834453,352.216736,336.363464,346.950073,358.686127,344.928741,312.336609,358.455109,356.822388,1.681332,359.153473,359.658813,359.315918,2.050512,359.519775,359.237183,359.704132,1.373946,6.607889,5.667831,0.890019,1.532755,7.199594,5.691241,1.253461,3.213451,4.459433,3.250433,1.045377,356.919678,355.168488,356.149323,359.427948,1.468608,2.760401,0.644499,0.194038,358.655029,357.867004,1.900952,359.464813
175,341.845825,353.762146,356.347534,0.456193,8.417523,41.421192,23.516178,1.796467,352.114288,335.983551,346.976898,358.662903,344.882660,312.264404,358.133759,356.613220,1.735539,359.099731,359.626953,359.321899,2.107993,359.492279,359.314026,359.687439,1.366777,6.680139,5.677850,0.884030,1.523101,7.282381,5.687470,1.275881,3.262581,4.441956,3.254514,1.068337,356.980957,355.118988,356.245422,359.421967,1.474829,2.812422,0.662117,0.176098,358.657928,358.003906,1.836504,359.405273
176,341.560059,354.019318,356.239838,0.225102,8.766101,40.579311,23.081579,2.766249,351.922211,335.263428,347.242615,358.635651,344.736115,312.055420,357.831268,356.513336,1.762027,359.016846,359.595276,359.357452,2.096238,359.558350,359.347046,358.653687,1.360064,6.797421,5.675517,0.876520,1.512747,7.392051,5.688665,1.291515,3.285476,4.341207,3.277670,1.146329,356.994537,355.165070,356.294189,358.421600,1.483250,2.844513,0.760101,0.160484,358.658234,358.186310,1.777413,359.377014
177,341.328064,354.037659,356.048645,0.245534,9.002690,39.708340,22.636799,2.950573,351.809753,334.665527,347.447571,358.590271,344.645966,311.843567,357.593475,356.401581,1.793908,358.964935,359.593140,359.326691,2.084066,359.653778,359.349792,358.567780,1.347792,6.871283,5.692569,0.873676,1.503670,7.483835,5.702188,1.320287,3.284552,4.299693,3.318755,1.161476,357.025848,355.209900,356.335449,358.312408,1.486877,2.844748,0.861896,0.139229,358.657928,358.325165,1.734532,359.348633
178,341.281006,354.006409,356.106537,359.950378,9.128749,39.070892,22.200714,3.102270,351.675537,334.991241,346.633728,358.498993,344.777863,311.291748,356.946472,358.269135,1.801336,358.921051,359.517883,359.396759,2.071563,359.742310,359.347595,358.534943,1.335157,6.765431,5.777942,0.907726,1.468509,7.606280,5.531901,0.616384,3.262466,4.265820,3.319046,1.210573,357.062775,355.232117,356.373535,358.250916,1.487461,2.997641,0.696847,0.128888,358.648712,358.466278,1.493852,359.701141
179,341.283447,353.989929,356.551971,359.329346,9.412216,38.547016,21.638643,3.259164,351.491730,336.563324,341.816071,359.397614,344.807495,310.650970,356.784210,357.797211,1.811069,358.882294,359.320129,359.589752,2.044996,359.814301,359.327728,358.528900,1.323379,6.459043,6.202552,1.433487,1.447283,7.728633,5.556523,1.429156,3.235798,4.236539,3.295041,1.261362,357.070007,355.239349,356.413055,358.208221,1.485441,3.420922,359.310883,0.874000,358.645874,358.600037,1.469232,359.833618
180,341.128571,353.872833,356.702271,359.312561,9.595514,38.318195,21.156458,3.173046,351.225739,337.954407,340.537781,359.927612,344.702301,309.990967,356.691376,357.792419,1.840730,358.882263,359.239502,359.600311,2.038983,359.844086,358.833038,358.987274,1.321543,6.229492,6.288366,1.450010,1.444623,7.834831,5.563269,1.470611,3.238465,4.229433,3.294974,1.228756,357.077087,355.217804,356.093567,358.532928,1.489370,3.886884,359.012726,1.136596,358.653625,358.709595,1.451905,359.845001
181,340.971313,353.738739,356.711273,359.469727,9.669151,38.208832,20.652594,3.157421,351.027649,341.959961,338.660614,0.083094,344.613251,309.473846,356.639618,357.773163,1.867763,358.883575,359.217804,359.597168,2.043960,359.833618,358.768005,359.064362,1.319488,5.410553,6.525007,1.562984,1.444417,7.903143,5.578281,1.490276,3.246898,4.239069,3.295560,1.107758,357.090790,355.183838,356.072235,358.583191,1.492018,4.614484,358.816589,1.401932,358.659576,358.783691,1.446704,359.845093
182,340.886932,353.687714,356.620209,359.643158,9.781493,38.002728,20.326265,3.174731,350.865295,342.743225,340.617584,359.561859,344.539520,308.986298,356.609314,357.748444,1.880339,358.878723,359.225311,359.715881,2.038733,359.838135,358.744171,359.097290,1.315858,5.234874,6.431829,1.444683,1.447725,7.959149,5.594250,1.501745,3.253370,4.229861,3.311766,0.760474,357.095673,355.173889,356.074402,358.598114,1.491676,4.851277,359.622375,1.191679,358.667847,358.833313,1.447190,359.840118
183,340.860596,353.575958,356.533875,359.647491,9.832322,37.829842,20.110065,3.151453,350.772156,342.971283,342.531372,0.780216,344.483063,308.641418,356.621735,357.707184,1.889932,358.879913,359.234711,359.774994,2.041189,359.835968,358.711731,359.139099,1.309232,5.178836,6.607828,1.135813,1.449374,7.995113,5.612075,1.505773,3.244710,4.239248,3.327727,0.645360,357.103394,355.168457,356.058746,358.629425,1.487824,4.982337,0.687972,1.575660,358.674591,358.866943,1.458309,359.826691
184,340.787842,353.513153,356.442230,359.627655,9.830059,37.675667,19.973719,3.120005,350.699402,342.371765,345.166779,1.087205,344.454071,308.356201,356.670593,359.583893,1.903008,358.873169,359.248962,359.818542,2.048225,359.830322,358.687958,359.172913,1.305812,5.441624,6.975663,0.774814,1.449100,8.012242,5.634013,0.942933,3.245291,4.247980,3.343292,0.580567,357.115784,355.167542,356.042206,358.658173,1.485425,5.238786,2.201904,1.464534,358.679504,358.881073,1.478213,0.227885
185,340.760101,353.442230,356.392731,359.627655,9.845618,37.541279,19.874454,3.096433,350.675385,341.799194,347.908875,359.267456,344.408051,308.118469,356.759216,357.797607,1.911026,358.869629,359.253143,359.846497,2.052498,359.825653,358.676147,359.188538,1.297009,5.588172,7.076729,0.691886,1.450912,8.022891,5.654553,1.287628,3.240369,4.261359,3.355197,0.530102,357.122192,355.170380,356.035797,358.673676,1.478011,5.278386,3.726068,0.397377,358.685059,358.883972,1.505824,359.783112
186,340.657806,353.408234,356.399261,359.646576,9.784086,37.414230,19.796608,3.087474,350.655426,340.146118,337.465027,4.182939,344.365356,307.936493,356.801575,357.603363,1.925312,358.865540,359.237549,359.853455,2.064140,359.822357,358.670197,359.196075,1.289970,5.997357,5.257301,0.503151,1.452553,8.027058,5.654950,1.340679,3.248577,4.264097,3.364509,0.497010,357.138611,355.177124,356.036285,358.680573,1.472656,5.199735,357.023132,2.044245,358.689880,358.886505,1.513777,359.738068
187,340.596283,353.384491,356.547302,359.734283,9.738521,37.314232,19.725594,3.075171,350.645935,336.459167,337.036530,7.530968,344.327209,307.805054,356.862701,357.463440,1.934412,358.861877,359.171631,359.830994,2.073760,359.816010,358.667908,359.199097,1.284360,6.567595,5.101529,358.825653,1.453683,8.026730,5.666241,1.361505,3.252492,4.266257,3.372700,0.475770,357.149658,355.183502,356.041809,358.686249,1.467702,4.373996,356.803070,1.659847,358.694305,358.885620,1.530507,359.700836
188,340.547119,353.365173,356.723022,359.749390,9.693667,37.254051,19.671032,3.014209,350.639435,334.431091,338.373535,7.965024,344.292908,307.706604,356.927338,357.332184,1.941133,358.847839,359.084320,359.852600,2.081765,359.812958,358.659485,359.199066,1.279860,6.833863,5.000219,358.595947,1.455056,8.025032,5.676723,1.381409,3.256073,4.286280,3.405047,0.423979,357.159271,355.186920,356.041443,358.701904,1.464792,3.899899,357.198151,1.617567,358.697266,358.883179,1.548741,359.666046
189,340.491638,353.376099,356.853302,359.740723,9.648209,37.243759,19.597261,2.931746,350.638611,328.669556,341.604950,9.875851,344.261810,307.566559,357.088318,359.176331,1.948609,358.831360,359.024292,359.870697,2.089006,359.807037,358.652618,359.200073,1.277206,7.838079,5.332887,357.952118,1.456706,8.007318,5.715458,1.009545,3.261564,4.300738,3.419888,0.396747,357.167450,355.185760,356.046661,358.723969,1.464755,2.926964,358.233429,1.973031,358.699890,358.854614,1.598281,0.124904
190,340.484985,353.408539,356.947205,359.740173,9.628625,37.263767,19.539448,2.887163,350.647736,328.995575,345.222076,6.006685,344.222717,307.517426,357.237610,358.017792,1.948068,358.811066,358.983826,359.882416,2.091345,359.803040,358.650085,359.194305,1.275877,7.737690,4.985061,358.371338,1.459865,7.988436,5.756752,1.391950,3.261964,4.316071,3.426227,0.376431,357.170624,355.185394,356.057587,358.732849,1.464721,2.930872,359.318787,0.887120,358.703735,358.829651,1.648908,359.890045
191,340.511414,353.390045,357.098267,359.725952,9.574630,37.302094,19.528837,2.834136,350.681091,329.197052,341.203766,7.564615,344.191986,307.543854,357.343445,359.460175,1.941680,358.731934,358.944244,359.954010,2.096006,359.812866,358.656769,359.167175,1.273730,7.983931,4.733155,358.504547,1.464412,7.961235,5.797825,1.017130,3.259516,4.451906,3.412588,0.254283,357.174866,355.193054,356.081268,358.731110,1.465470,3.293980,357.606232,1.507003,358.708252,358.800903,1.690137,0.219495
192,340.482910,353.386749,357.248444,358.978333,9.456199,37.054558,19.902840,2.713070,350.709534,328.802551,346.518524,2.625185,344.168549,307.608429,357.402954,357.553864,1.943254,358.667633,358.911957,359.865997,2.114986,359.793762,358.691895,359.144958,1.273623,8.029356,5.359089,357.849335,1.468590,7.935509,5.831184,1.255617,3.264909,4.567132,3.389856,0.931847,357.181732,355.240448,356.063934,358.750244,1.468568,3.179461,359.967377,359.258301,358.711578,358.779053,1.718911,359.693481
193,340.420898,353.473602,357.220367,359.025635,9.332071,37.286987,19.554352,3.007895,350.734863,332.495087,343.210632,2.641387,344.162079,307.685822,357.495392,358.838806,1.947545,358.608887,358.955292,359.823914,2.130461,359.762177,359.023987,358.841766,1.274850,7.738466,4.901248,358.660828,1.472245,7.911601,5.876232,1.038097,3.282131,4.651146,3.359909,0.980798,357.184540,355.224579,356.370392,358.489563,1.472159,4.289003,358.387360,359.892273,358.712738,358.758026,1.764045,0.022085
194,340.334961,353.666809,357.217102,359.049042,8.844032,37.538097,19.710651,3.245395,350.807648,329.537445,344.586823,2.237511,344.210724,307.789551,357.595123,358.178680,1.964105,358.554565,358.979309,359.807831,2.172577,359.697388,359.206787,358.751587,1.272144,7.979537,5.087707,358.327759,1.470569,7.887121,5.924804,1.417157,3.295564,4.684321,3.338656,0.999587,357.223663,355.213013,356.492676,358.391663,1.470444,3.344840,359.024933,359.531342,358.711761,358.733337,1.813243,359.958282
